video_id,author,comment_text,published_at,like_count,is_promo
rtKM7VCms58,@AdamXhakaKadiman,Saya ga ngerti arti dari skidipapap,2025-05-12T11:14:44Z,0,False
rtKM7VCms58,@tirtajaya1245,Lu mabuk apa bang sampe beda genre🗿,2025-05-12T11:03:43Z,0,False
rtKM7VCms58,@sombraaja,Keinget cerita manca tentang asal usul garit,2025-05-12T11:01:21Z,0,False
rtKM7VCms58,@noviantiauditya1360,Bentar terus di god of war 3 gai ya berusaha menyerang zeus maksudnya apa? Maaf kurang ngikutin gow,2025-05-12T10:46:09Z,0,False
rtKM7VCms58,@ZikraZamzami,"kesalahan terbesar cronos ya ga makan zeus,kalo seandainya cronos makan zeus ga ada tuh simbol maxwin",2025-05-12T10:19:22Z,0,True
rtKM7VCms58,@fauzaanaa1713,Kratos tertawa melihat Zeus dan kronos,2025-05-12T09:53:42Z,0,False
rtKM7VCms58,@batu-batu-batu-batu,"Kalo gitu.. kenapa kronos malah buat anak terus? Dia udh tau kalo anak nya akan mengambil alih tahta nya, jadi, kenapa dia buat anak terus terusan? 😹",2025-05-12T09:42:46Z,0,False
rtKM7VCms58,@buyuikbsk,Zeus dewasa : MaxRungkad,2025-05-12T08:56:57Z,0,False
rtKM7VCms58,@POJABELLACCOUNT,Andai kronos tidak meramal dia pasti takkan mati oleh anak nya sendiri,2025-05-12T08:45:17Z,0,False
rtKM7VCms58,@monlighttv,Malah sama cucu (kratos) dibunuhnya,2025-05-12T07:58:02Z,0,False
rtKM7VCms58,@langitfreaky1334,Gw nemu buku tentang dewa dewa di sekolah trus gw baca nguawor cik,2025-05-12T07:30:51Z,0,False
rtKM7VCms58,@wfr19,jadi teringat kisah firaun dn nabi musa,2025-05-12T07:20:35Z,0,False
rtKM7VCms58,@HaristAlmuhasibi08,"*Anggaran dipangkas triliunan rupiah,* *Rakyat bertanya, ke mana larinya?* *Janji makan gratis untuk semua,* *Tapi utang negara makin membengkak saja.*",2025-05-12T07:12:45Z,0,False
rtKM7VCms58,@rendrapepe.official,Trus poseidon sama hades kok bisa hidup lagi,2025-05-12T07:08:22Z,0,False
rtKM7VCms58,@MakhlukMars-i9y,Bapak2 slot memang gg 😂,2025-05-12T06:52:53Z,0,True
rtKM7VCms58,@YTBANGZYY,Dan semua dibunuh kratos☠️☠️☠️,2025-05-12T06:35:21Z,0,False
rtKM7VCms58,@uzikbatuari3061,"Lore dari gow itu sebenernya cerita tentang kutukan ayah yg bakal d bunuh anaknya.
>Uranus dibunuh anaknya chronos
>chronos dibunuh anaknya zeus
>zeus d bunuh anaknya kratos
Dan ada teori kalo kratos bakal dibunuh sama atreus/loki (anak dari kratos x faye)",2025-05-12T06:21:11Z,0,False
rtKM7VCms58,@ZaKiPkl,dan zeus sekarang udh jd admin slot,2025-05-12T05:18:18Z,0,True
rtKM7VCms58,@DYYSHIKIPRESENT,Rhea susunya gondal gamdul wak,2025-05-12T04:34:14Z,0,False
rtKM7VCms58,@DYYSHIKIPRESENT,Boba nya rhea smuth banget,2025-05-12T04:33:41Z,0,True
rtKM7VCms58,@nurulhuda3631,"Cronos dan Rhea itu kakak-adik kandung, mereka sama-sama anak dari Cronos dan Gaia. Lalu apa tujuannya Cronos makan semua anak-anaknya? karena dulu dia ngebunuh ayahnya demi mendapatkan kekuasaan, caranya dia kerja sama dengan saudara-saudara Titannya yg lain buat ngeroyok Ayahnya pas lagi ""berhubungan"" sama Ibunya, dengan cara di kebiri lalu di mutilasi.

Nah sebelum si Uranus mati, dia sempet ngeramal bahwa nasib Cronos akan sama kaya dirinya, yaitu digulingkan tahtanya dengan cara dibunuh oleh anaknya.

Buat yg bingung knp tetep bikin anak kalo tau nanti akan dibunuh oleh anak kan?
Ya sesederhana kalo ""seks"" itu udah jadi kebutuhan mulai dari Titan, Dewa, ataupun manusia. Bahkan dewa lebih effort kalo ngincer cewek/cowok yg dia incer, bisa sampe nyamar jadi suami/istri tuh orang atau bahkan berubah jadi hewan",2025-05-12T04:09:06Z,2,False
rtKM7VCms58,@farhatrizam3031,"Garis besar  mitologi yunani dalam satu kalimat

""Sayangnya, zeus sagapung""",2025-05-12T04:04:14Z,0,False
rtKM7VCms58,@ghezkagarin1403,"ramalan semakin dicegah semakin kejadian. coba chronos liat tips good parenting, pasti zeus gabandel",2025-05-12T03:24:32Z,0,False
rtKM7VCms58,@MuhammadYusuf-y3l8d,"Zeus masih hidup sampai sekarang, bahkan meresahkan 🎰",2025-05-12T03:10:48Z,0,False
rtKM7VCms58,@ayopanhakki0075,berarti zeus ini yg paling kecil,2025-05-12T03:04:18Z,0,False
rtKM7VCms58,@wolfgamingteamML,dan baru yang dimakan Cronos jga ialah batu yang didapat kan kratos untuk membuat senjata di God of war 3,2025-05-12T02:58:16Z,0,False
rtKM7VCms58,@MaulanaIqbal-j6e,Dan sekarang jadi admin judol,2025-05-12T02:48:15Z,0,False
rtKM7VCms58,@benocimamen3600,hades di saint seiya dan di god of war sangat jauh berbeda 😂,2025-05-12T02:18:46Z,0,False
rtKM7VCms58,@Thevynno,tumben bahas game,2025-05-12T02:14:32Z,0,False
rtKM7VCms58,@F1LegendaryF1,klo takut jan buat anak,2025-05-12T01:50:12Z,0,False
rtKM7VCms58,@DomoSSRanker,"Anehnya poseidon dan hades masih hidup di GoW, padahalkan kalo dipenjelasan video ini udah dimakan sama si chronos😂
Apa sama kek zeus, semuanya diganti sama batu?
Penjelasan yang bikin bingung😂",2025-05-12T01:11:25Z,0,False
rtKM7VCms58,@hayabusa4157,ketika manca menjelaskan asal usul garit🗿,2025-05-12T01:09:06Z,0,False
rtKM7VCms58,@Muhammadfachry552,"Kalo kronos udh makan Poseidon dan hades, kok dia masih hidup di gow 3?",2025-05-12T00:54:21Z,0,False
rtKM7VCms58,@lukmansud7907,"kok kalo di indo, mirip cerita  jaman dulu ada  yg nama TIMUN EMAS",2025-05-12T00:45:28Z,0,False
rtKM7VCms58,@ridwansanjaya2754,"""Ibu mana yang tega anaknya mau dimakan coy ?""

Lah perasaan tadi udah makan 2 lah😂 kronos, dan hades",2025-05-12T00:37:36Z,0,False
rtKM7VCms58,@NanangKasim-u2c,"Terus kratos itu anak siapa bang 
Kok musuhan sama zeus",2025-05-12T00:26:56Z,0,False
rtKM7VCms58,@Zann.92,"Fakta uniknya
Alasan kenapa Cronos bisa EW dg Rhea itu karena Titan punya kekuatan untuk merubah fisiknya menjadi manusia sama kayak Rhea yang jadi manusia di scene Cronos makan zeus",2025-05-12T00:25:30Z,0,False
rtKM7VCms58,@r.joestar103,Ambeyennya Kronos bernama Garitus Erectus Fetus,2025-05-12T00:21:30Z,0,False
rtKM7VCms58,@Mobile.legend-Sophia727,"Kalau Kronos memberikan kasih sayang pada Zeus, sudah dapat dipastikan bahwa mungkin saja Kronos masih hidup & tahta masih berada ditangannya sampai sekarang🗿🤣",2025-05-12T00:16:33Z,0,False
rtKM7VCms58,@netizenbudiman442,Hell nah gak muat lah dawg 💀,2025-05-12T00:08:41Z,0,False
rtKM7VCms58,@dhanianggara-vy3jt,Kalau takut sama ramalannya ya gak usah ngentotttt lo kronos g*bl*k,2025-05-11T23:58:18Z,0,False
rtKM7VCms58,@sibibut,Oh jd penulis zeus terinspirasi dari kisah musa 😅,2025-05-11T23:00:42Z,0,False
rtKM7VCms58,@StewartJoseph-u9e,"Bukan memakan anak, tapi kebalik ceritanya itu tahayuL. Membunu anak kecil laki2. Ini cerita Fir'aun 😂😅",2025-05-11T22:34:13Z,0,False
rtKM7VCms58,@damianusinricositumorang1989,Sementara abeyen nya cronos sedang live,2025-05-11T21:37:05Z,0,False
rtKM7VCms58,@FannnSkuy,"Gua setiap baca cerita tentang raja yang denger ramalan kalau tahtanya akan digulingkan anaknya sendiri , gua pikir: ini raja nya dongo atau gimana? Maksud gua kan yang ambil tahta lu kan anak lu sendiri alias putra mahkota. Jadi cepat atau lambat kan pasti bakal diwariskan juga kekuasaannya. Kan bisa counter ramalan nya para dukun itu dengan bilang ""wong itu anak saya sendiri kok, ngapain takut""",2025-05-11T20:59:01Z,0,False
rtKM7VCms58,@KafkaID,Sama kek zeus dan ares yg bisa gede pas dulu lawan kratos harusnya kronos juga bisa ngecil sih seukuran manusia 😅,2025-05-11T19:27:55Z,0,False
rtKM7VCms58,@adisantoso5673,Logicnya kyak scoper gaban sama ripley di OP😂,2025-05-11T17:04:22Z,0,False
rtKM7VCms58,@emhanurhaqiqi,"Wujudnya Cronous bisa mengecil seukuran manusia biasa pada umumnya jika ia mau, kemampuan para Titan seperti itu.",2025-05-11T16:39:13Z,0,False
rtKM7VCms58,@frory1755,"Zeus, sang dewa judi.",2025-05-11T15:47:32Z,0,False
rtKM7VCms58,@meganetrap7707,konsep per dewaan yunani emang kedengaran tolol2 sih ceritanya,2025-05-11T15:41:33Z,0,False
rtKM7VCms58,@Frost_sultan_chanel,Penyebar judol,2025-05-11T15:01:33Z,0,False
rtKM7VCms58,@adindafamily3305,Kisahnya mirip sama. Krisna,2025-05-11T14:39:50Z,0,False
rtKM7VCms58,@kisarizki5226,Knp di makan bg gd cara lain kan bnyk,2025-05-11T14:39:39Z,0,False
rtKM7VCms58,@ardhosepto6622,kalo emang takut ramalan terjadi ngapain terus produksi😂,2025-05-11T13:45:56Z,0,False
rtKM7VCms58,@dandisini5873,"wait, kalau poseidon ama hades udh di makan knp mereka ada di gow 3?",2025-05-11T13:08:44Z,0,False
rtKM7VCms58,@muhammadbastian857,Sekarang jadi icon judol,2025-05-11T12:30:29Z,0,False
rtKM7VCms58,@CulerLM10,"bang kok Poseidon dan hades hidup lagi pas god of war 3 kan udh d makan Cronos, bantu jawab dong bagi yg tau🙏🙏",2025-05-11T12:05:05Z,8,False
rtKM7VCms58,@JefryFirnando,"Kan Hades dan Poseidon udah dimakan duluan tuh sama Cronos, trus waktu di GOW 3 masih ada ya Hades dan Poseidon?",2025-05-11T12:00:42Z,1,False
rtKM7VCms58,@B_D194,"Zeus ketika di masa depan 
Gacor kang 😂",2025-05-11T11:41:45Z,0,True
rtKM7VCms58,@Almost30Newbie,"mau itu game, mitos, ataupun kenyataan banyak penguasa yg ketakutan kalau diramalkan bahwa suatu saat kekuasaannya akan direbut darinya.
dan bagaimanapun caranya agar kejadian itu tidak terjadi tapi malah apapun yg dilakukan memang akan tetap menuju kepada ramalan tersebut.",2025-05-11T10:58:14Z,0,False
rtKM7VCms58,@Legend-br9xm,Poseidon dan hades udha dimakan tapi kok masih ada bang?,2025-05-11T10:48:32Z,0,False
rtKM7VCms58,@KeongBakar-ov9gs,padahal tinggal pake pengaman anying,2025-05-11T10:47:48Z,0,False
rtKM7VCms58,@fitrskurnia1230,Bahkan sekelas dewa saja gak bisa menghindari Takdir..kronos mencoba menghindari takdir justru malah membuat takdir nya terjadi...zeus pun sama,2025-05-11T10:37:54Z,0,False
rtKM7VCms58,@rizkyananta1125,"iklan kond*m memang sengaruh itu ternyata wak 😭
maksudku
kenapa dia bikin anak hanya untuk dimakan mulu njir",2025-05-11T10:18:09Z,0,False
rtKM7VCms58,@rfrfr5749,dan bodoh nya cronos masih ngebuat anak sama frea,2025-05-11T10:08:14Z,0,True
rtKM7VCms58,@Joewidzaky05Jojo,Salfok ama ada nama uranus ml 😂😂,2025-05-11T09:57:16Z,0,False
rtKM7VCms58,@ZeXaL07,Loh kalau udh di makan poseidon dan hades kenapa ada lagi di god of war 1 2 3?,2025-05-11T09:52:45Z,0,False
rtKM7VCms58,@SharkLief,"Di gow ada kutukan anak bunuh bapak, zeus bunuh chronos, kratos bunuh zeus, dan atreus gk bunuh tapi ada ramalan giant, kratos mati tapi gk mesti dibunuh atreus",2025-05-11T09:47:34Z,0,False
rtKM7VCms58,@Pratama728,"In game GOW semua cerita berasal dari ramalan, Zeus liat ramalan kalau dia bakal dikalahkan dan di asingkan kayak bapaknya oleh seorang anak yang memiliki tanda lahir merah, di sparta cuma ada satu yaitu Deimos, adeknya Kratos, pas Athena sama Ares nyulik dia Kratos langsung emosi nyoba lawan tapi kalah. 

Kratos pergi ke cyclops agar badannya ditato kayak Deimos, awalnya Doi setia ama dewa tapi pas ketemu Deimos (janji dewa yang kagak ditepatin juga jadi awal ""menghilangkan mimpi buruk kratos bunuh keluarganya) , dan gelud bareng lawan Thanatos, Athena dengan entengnya bilang ""lu udah siap"" Dan bilang lagi ""dewa cuma ngampunin dosa lu bukan ngilangin mimpi buruklu"" Disitulah Kratos murka awalnya setia jadi membangkang dan ingin hancurin Olympus, akhirnya Zeus mati ditangan pendekar yang memiliki tanda merah(Kratos) bukan Deimos. 

Kalau Si Zeus diem aja pasti dia tetep hidup, karena Dia nggak nyuruh Ares ama Athena nyulik Deimos, si Deimos juga mana tau soal takdirnya, jadi si Kratos juga nggak bakal dateng ke Olympus",2025-05-11T09:46:40Z,1,False
rtKM7VCms58,@Mbah_Thanos,Tapi Zeus di Indo kok brengsek ya bang?? Bikin susah banyak orang wkwkwkwkwk 😂,2025-05-11T09:12:37Z,0,False
rtKM7VCms58,@jontuxen2724,"aneh nggak sih, takut kalau anaknya ambil tahta kekuasaannya tapi malah bikin anak",2025-05-11T08:42:07Z,0,False
rtKM7VCms58,@AkuJadiWibu,"Andai kronos ga ngemakan anak anak anaknya
Pasti Zeus ga dendam dan tahta nya kronos gabakal diambil zeus 
Iya kan?",2025-05-11T08:39:46Z,0,False
rtKM7VCms58,@Ainu_Verga,makanya jangan percaya ama omongan dukun,2025-05-11T08:35:35Z,0,False
rtKM7VCms58,@Rahmiatirahim4092,Ke 507,2025-05-11T08:30:50Z,0,False
rtKM7VCms58,@RamahArianda,jika kita di ramalkan.. trus kita bertindak apa kita cuek aja?,2025-05-11T08:28:52Z,0,False
rtKM7VCms58,@Ravenbrave-l5x,Kronos pengen enak enaknya doang giliran disuruh tanggung jawab engga mau,2025-05-11T08:26:30Z,0,False
rtKM7VCms58,@agilaryanto1863,"Memiliki 5 anak 
1.Poseidon
2.hades
3.demeter
4.hestia
5.hera
6.terakhir zeus
Anjay 🗿",2025-05-11T08:26:08Z,0,False
rtKM7VCms58,@zkytroops,"Berarti Zeus itu adek dari Hades dan Poseidon dong? 

Tapi kalau di film-film, Zeus itu malah jadi kakak dari Hades dan Poseidon.",2025-05-11T08:07:47Z,1,False
rtKM7VCms58,@azka2663,Poseidon bukanya adiknya zeus,2025-05-11T07:56:57Z,0,False
rtKM7VCms58,@ryanIEP,Jadi Hercules anak dari hasil incest Hera dan Zeus?,2025-05-11T07:48:32Z,1,False
rtKM7VCms58,@Boboiboy-edits1,Bdiu,2025-05-11T07:29:39Z,0,False
rtKM7VCms58,@Boboiboy-edits1,Yeahgnnjrusjb,2025-05-11T07:29:16Z,0,False
rtKM7VCms58,@moetube5984,Jdi kringetan milhya bahas kelahiran si garit jir wkowkw,2025-05-11T07:20:51Z,0,False
rtKM7VCms58,@Kokoganteng-z9p,Bang kok tiba-tiba bahas God of war kemarin gta beberapa hari lalu habis itu Naruto ini mau bahas berapa banyak lagi di channel ini,2025-05-11T06:58:35Z,0,False
rtKM7VCms58,@good_boy13,karna bapakny tau jeus di masa depan jdi admin judol🗿,2025-05-11T06:17:26Z,15,False
rtKM7VCms58,@noobgamelover5553,Terkadang Ramalan itu terjadi ketika kita mempercayai 🤤🤤,2025-05-11T05:49:51Z,0,False
rtKM7VCms58,@carlitosdeangel1272,6 anak bejir kok 5,2025-05-11T05:45:07Z,0,False
rtKM7VCms58,@el_kindy,"lah bg kata lu kronos udh makan poseidon ama hades, tpi kok di game masih pd idup dah?",2025-05-11T05:42:57Z,0,False
rtKM7VCms58,@febryanur1453,"Loh, tapi kok Poseidon ama hades masih idup",2025-05-11T05:20:43Z,0,False
rtKM7VCms58,@Setya4U,Helios bukan anaknya kah? Gw gk terlalu ngikutin btw,2025-05-11T05:15:18Z,0,False
rtKM7VCms58,@rrqarr2163,"mirip kisah seorang nabi,. 🤔🤔",2025-05-11T05:11:52Z,1,False
rtKM7VCms58,@harumikuah,"Zeus di game : dewa penebar benih

Zeus di judol : dewa gacor anti rungkad",2025-05-11T05:07:54Z,0,True
rtKM7VCms58,@renn.ryuu0,"Zeus Bukan hanya dapat menggulingkan tahta kronos
Zeus juga dapat memiskinkan orang secara seketika 😂",2025-05-11T04:57:58Z,0,False
rtKM7VCms58,@NotMainCharacter_11,icik bos nya kronos kekecilan 😂,2025-05-11T04:52:33Z,0,True
rtKM7VCms58,@EnderZFM,"Zeus muda:
Stronk, dingin🥶

Zeus dewasa:
Maskot judi🗿",2025-05-11T04:31:12Z,1,False
rtKM7VCms58,@perrymatsuyama,"Jangan bertnya sesuatu hal yang susah di jelaskan min, soalnya di one Piece aja atau di banyak cerita entah cweknya atau cwoknya beda ukuran yang juah tapi punya anak 😂😂",2025-05-11T04:17:34Z,0,False
rtKM7VCms58,@dewaas4758,Zeus & kronos pas ketemu keteuruanan botak kon nya bi like🗿,2025-05-11T04:10:45Z,1,True
rtKM7VCms58,@FU_KI_SHA,"Min, lu ngipi apa njir semalem , tiba-tiba bahas skidipapap dan latar cerita cronos😂",2025-05-11T03:53:59Z,1,False
rtKM7VCms58,@MuhammadRafa-cw4tk,Gimana nikah nya bang Cronos aja Segede gabann terus rhea aja kecil gimana nge** nya bang,2025-05-11T03:52:40Z,0,False
rtKM7VCms58,@klaussapplesauce8136,"Fun fact, di mitologi aslinya, para titan lah yang baik dan para olimpian yang bajingan, bahkan pada masa kekuasaannya kronos disebut2 sebagai “zaman keemasan” umat manusia",2025-05-11T03:50:00Z,0,False
rtKM7VCms58,@sspzoom6881,Mirip kisah nabi musa ya,2025-05-11T03:16:06Z,0,False
rtKM7VCms58,@ANDIKADWIPUTRA-h2z,"Tumben bahas god of war,btw sering sering ya😅",2025-05-11T03:11:57Z,2,False
rtKM7VCms58,@nalmahdhyasmr1036,Gimana caranya sodara²nya Zeus pada keluar dari perut kronos Bang?,2025-05-11T03:00:07Z,1,False
rtKM7VCms58,@ahmadsyauqi6485,Hera adik beradik zeus?,2025-05-11T02:59:12Z,0,False
rtKM7VCms58,@Jonoscko,"Harusnya rhea tetap ngasihin anaknya ke chronos, soalnya akhirnya dampak dari zeus itu banyak skrg manusia yg jadi penjudi dongo🗿",2025-05-11T02:58:05Z,0,False
rtKM7VCms58,@CARLOSTHOMAS2651,Astaga hama nya Indonesia apalagi developer game nya dsri malta dan kantornya kebanyakan do Cambodia 😢😭,2025-05-11T02:42:18Z,0,True
rtKM7VCms58,@ahnafluthfizagofficial,"Nah gini dong...nggak dikit dikit itachi, itachi, dan itachi....",2025-05-11T02:37:25Z,0,False
rtKM7VCms58,@Mhmmdysf753,Sementara itu Gaia dan Uranus 💀,2025-05-11T02:22:34Z,0,False
rtKM7VCms58,@ytmgs981,"Sering sering bang bahas kaya gini, biar ga naruto terus",2025-05-11T02:21:22Z,0,False
rtKM7VCms58,@ArulCangcimen,Kalah ama petir gacor jir lah,2025-05-11T02:18:53Z,0,True
rtKM7VCms58,@Mister_Nobelini,"tiba tiba amat bang, sekalian next bahas Mortal Kombat",2025-05-11T02:15:39Z,0,False
rtKM7VCms58,@ErlanggaRajendra,Emak rhea menggoda,2025-05-11T02:13:33Z,0,False
rtKM7VCms58,@dedepartunaapri5000,Tunggu katanya Poseidon dan hades kena makan terus gimana ceritanya poseidon jadi raja lautan dan hades jadi raja underworld,2025-05-11T02:13:10Z,0,False
rtKM7VCms58,@RonasArsa1992,Brarti anaknya 6 bang bukan 5,2025-05-11T02:10:24Z,0,False
rtKM7VCms58,@budiwander95,"muda tampan dan berani ,zeus pas tua jadi slot gacor 😂",2025-05-11T02:08:29Z,0,True
rtKM7VCms58,@ZainRahmat-v2o,Kau tau semua anak di game tapi kau malah tidak tahu semua anak Nabi muhammad SAW,2025-05-11T01:58:55Z,0,False
rtKM7VCms58,@EgaaditPutra,Lalu knapa pas zeus udah gede di gow 3 hades sma posedon masihh ada,2025-05-11T01:47:42Z,0,False
rtKM7VCms58,@dimasmebeul,ternyata ramalan itu membuat otak kita berpikir negatif.,2025-05-11T01:43:58Z,0,False
rtKM7VCms58,@LZboy7,"tapi bang, hestia yg aku tau ga seperti itu 😂",2025-05-11T01:42:24Z,0,False
rtKM7VCms58,@KaptenEfootball,Kronos pelit jabatan😂,2025-05-11T01:38:54Z,0,False
rtKM7VCms58,@ReyfanHaidarpratama,"Zeus: jadi gitu cerita nya nak
Kratos dan saudara nya:🗿",2025-05-11T01:37:40Z,2,False
rtKM7VCms58,@nurakmal3394,"Tapi klo hades sama poseidon dimakan, tapi ko mereka berdua bisa jdi dewasa ?",2025-05-11T01:34:34Z,0,False
rtKM7VCms58,@giwant3nk260,Yang aneh udah tau ada ramalan bahwa anak dari rhea bakal mengulingkan kekuasaan tapi dia masih skidipapap ama rhea,2025-05-11T01:33:20Z,0,False
rtKM7VCms58,@TahuBakwanIsiKeju,"Gw pernah baca novelnya, tapi gak semua sih😅",2025-05-11T01:25:40Z,0,False
rtKM7VCms58,@IRHAMGANTENGNIHBOSSIRHAMGANTEN,P,2025-05-11T01:25:11Z,0,False
rtKM7VCms58,@duwaigimang1725,"Kan poseidon sama hades udah dimakan sama kronos, tp kenapa 2 dewa itu masih ada pas zeus mengambil alih tahta kronos ya?",2025-05-11T01:09:51Z,0,False
rtKM7VCms58,@Gua_Bocil_Ganteng,Sekilas mirip kisah nabi musa ya,2025-05-11T01:01:50Z,0,False
rtKM7VCms58,@anugrahyasinsaputra837,hestia jarang dibahas ya,2025-05-11T00:47:13Z,0,False
rtKM7VCms58,@AlamakYoi,Pas abis ambil takhta si cronos zeus langsung open situs,2025-05-11T00:27:17Z,0,True
rtKM7VCms58,@KIRISHIMA-k6p,ya gak usah ngen emang titan gblok,2025-05-11T00:25:59Z,0,False
rtKM7VCms58,@gwzeejir,Rodok paksa,2025-05-11T00:25:01Z,1,False
rtKM7VCms58,@friskakarinaputri,Harusnya di makan aja Zeus.lihat aja kelakuan nya si Zeus sekarang bikin banyak orang rungkat😂😂😂,2025-05-11T00:18:03Z,0,False
rtKM7VCms58,@onoff2388,"Kenapa kalo ada ramalan,dan dia takut,malah masih bikin anak ajing",2025-05-11T00:04:59Z,0,False
rtKM7VCms58,@ikhwanprasetyo456,Zeus sekarang penyebar kegacoran 🤣,2025-05-10T23:51:49Z,0,True
rtKM7VCms58,@Shinjirohiryu,Tumben bahas God of war😂😂😂😂 btw kratos itu anaknya Zeus Ares kakak nya kratos,2025-05-10T23:48:35Z,1,False
rtKM7VCms58,@sepakgol6764,"Kronos sudah makan poseidon dan hades kan
Nah pertanyaan gua
Ketika perang suci titan vs dewa olympus 
Kok hades masih hidup?
Apalagi poseidon tuh sehat walafiat?

Kek nya anak anak itu gk dimakan sih melainkan di tukar aja, gitu menurutku",2025-05-10T23:38:46Z,0,False
rtKM7VCms58,@AbibSoka,Tapi bayi palsu nya diambil oleh kratos di god of war 3,2025-05-10T23:17:43Z,0,False
rtKM7VCms58,@Hanya_Orang_Biasa,"Lha kok kenapa Poseidon, hades, dan anak yg dimakan lainnya kok Masih hidup pak ?",2025-05-10T23:12:20Z,0,False
rtKM7VCms58,@roentgeniumrg,"astaga ga nyadar aku yang cerita rupanya nekonerd, ku pikir siapa",2025-05-10T23:08:31Z,0,False
rtKM7VCms58,@bustomi5311,"Bahasamu asik bang , sorry gw subgreb",2025-05-10T23:03:53Z,0,False
rtKM7VCms58,@faizelfahmi382,Suaranya familiar sumpah kayak orang yang suka bahas naruto,2025-05-10T22:55:26Z,0,False
rtKM7VCms58,@KarisNoCounter,"tapi bang, hades sama poseidon kan masih hidup, bukan nya mereka dimakan?",2025-05-10T22:46:59Z,0,False
rtKM7VCms58,@Thepowerofkambing-qq8rc,Coba aja kalau zeus dimakan tuh titan pasti ga ada situs judol,2025-05-10T22:35:47Z,0,True
rtKM7VCms58,@dyrroth2127,Kesalahan Zeus dan Chronos: hobi nanam benih tanpa mikirin jangka panjang 😅,2025-05-10T22:33:48Z,0,False
rtKM7VCms58,@SaJoooooooooo,"Zeus mitologi Yunani:dingin tampan sangar
Zeus mitologi indo: pemburu JP 😢",2025-05-10T22:33:35Z,0,False
rtKM7VCms58,@RanHaitaniS62,Pejuh nya bisa membanjiri 1 kabupaten tuh,2025-05-10T22:25:35Z,0,False
rtKM7VCms58,@frengkypamungkas,"zeus pas masih muda: tamvan dan pemberani 

udah Dewasa : GACORRRR KANG!!",2025-05-10T22:12:41Z,0,True
rtKM7VCms58,@fajrinagung9724,"Jangankan harus skidibpapap buat hamil, kecipratan pejuh dewa yg lagi iseng coli sembarangan aja jadi anak😂",2025-05-10T22:01:13Z,0,False
rtKM7VCms58,@febydipratama7141,"Poseidon sama hades dimakan, tapi kalo di story nya God of War gimana tuh? Soal nya sampe seri ke 3 mereka masih hidup",2025-05-10T22:00:33Z,0,False
rtKM7VCms58,@derlyofficial,Msh bingung min Poseidon ama hades di makan kronos tapi malah msh hidup dan jadi dewa terkuat???,2025-05-10T21:55:42Z,1,False
rtKM7VCms58,@NasionalisAgamis,Kok kesannya mirip kisah nya musa dan firaun ya?🗿,2025-05-10T21:42:21Z,0,False
rtKM7VCms58,@oditmalik2332,"Real makan batu...batu beneran dimakan...bukan dalam bentuk majas lagi,tapi asli makan batu😂😂😂",2025-05-10T21:37:29Z,0,False
kuSdp5dyX8U,@Ejaabae,"Guys, ini kesalahan informasi, jadi salah narasi, sebenarnya ini cuma AI ya guys, gua minta maaf atas kesalahan narasi ini, next konten akan lebih gw gali lagi dan mencari info yang relafan, sekali ge minta maaf❤🎉, yang lagi berpuasa semoga amal puasanya di terima ya kawan kawan🙏",2025-03-18T00:33:54Z,1467,False
