video_id,author,comment_text,published_at,like_count,is_promo,clean_text,ai_prob,label
0Bt2w5fQONM,@ประทินจันทร์ศรี,😁😄😃😀😆😅🤣😂,2025-10-14T12:56:48Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@ประทินจันทร์ศรี,😂😘🤩🤭😹😹😹😹,2025-10-14T12:56:28Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@Logyna2024,𝓟𝓵𝓼 𝔀𝓪𝓽𝓱 𝓽𝓱𝓮 𝓷𝓪𝓶𝓮 𝓰𝓪𝓶𝓮😢,2025-10-13T19:32:09Z,1,False,pls wath the name game,0.0016893505,0
0Bt2w5fQONM,@КалияшАмангосова,😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅,2025-10-12T15:19:01Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@JannatJannat-g2u4f,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂l😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,2025-10-12T10:11:52Z,0,False,l,0.0076712873,0
0Bt2w5fQONM,@42angtruongthienbao53,Rr,2025-10-12T05:22:22Z,0,False,rr,0.0017413055,0
0Bt2w5fQONM,@katherineestherhuancasbarr7235,Trampa🤬🤬🤬🤬🤬🤬🤬🤬😡🤬🤬🤬,2025-10-12T00:37:44Z,0,False,trampa,0.0055388585,0
0Bt2w5fQONM,@cemalpolat7730,🎉🎉🎉🎉🎉🎉😊😊😊😊😊😊😅😅😅😅😅😅😅😅😅😅😅😅😮😮😮😢😢🎉,2025-10-09T18:15:48Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@ConfusedBackpacker-xw8gh,😽😽😽😽😽😽😽😽😽😽😽😽😽🐾😽🐾😽🐾😽🐾🐾🐾😽🐾😽🐾😽😽😽🐾😽🐾😽🐾😽🐾😽🐾😽🐾😽🐾😽🐾🩷🩷🩷🩷🩷,2025-10-08T00:13:25Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@xoxolove2061,😅😅😢😢😢😅Yo,2025-10-07T22:34:30Z,0,False,yo,0.0013158643,0
0Bt2w5fQONM,@前田優子-y5x,🎉🎉🎉🎉🎉😂😮😂😮😢😂😢😂😅😂😢🎉,2025-10-07T11:57:59Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@KynanPrasetya-m2y,",, 🤬😡🤬😡😡😡🤬😣🤬😡🤬😡🤬😡🤬🤬🤬",2025-10-07T09:04:42Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@jenifercabuhat4348,Team peppa,2025-10-06T09:59:59Z,0,False,team peppa,0.0031869682,0
0Bt2w5fQONM,@leslielebret7992,👎👎👎👎👎👎🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️,2025-10-05T15:29:52Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@heraldsiroj,Team capy bara aww,2025-10-05T11:54:52Z,0,False,team capy bara aww,0.00012872428,0
0Bt2w5fQONM,@ElaVolavola,🤫🌚💙,2025-10-04T22:05:47Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@YnzRosario,Tim capybara ❤❤❤❤❤,2025-10-03T15:31:22Z,8,False,tim capybara,0.00023973577,0
0Bt2w5fQONM,@karolinakalinska-y8v,Taem capibara,2025-10-03T10:13:20Z,5,False,taem capibara,0.0028147688,0
0Bt2w5fQONM,@ErikaKatel-s9b,🤬🤬😡😡😡😡🤬🤬🤬😡🤬🤬,2025-10-02T15:14:39Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@NafisaKhatun-s7w,🧚‍♀️🕋🕋🏩🕋🕋🇧🇩🇵🇸🇧🇩🎌🇦🇷,2025-10-01T08:17:22Z,0,False,bdpsbd ar,0.000765519,0
0Bt2w5fQONM,@AURELFityatussholeha,👎👎👎👎🏾👎🏿👎👎🏻👎🏼👎🏽👎🏾👎🏿,2025-10-01T08:14:39Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@AgnieszkaDepta-w5j,Kapibara,2025-09-28T19:03:32Z,0,False,kapibara,0.0020236254,0
0Bt2w5fQONM,@tiagomachial8389,Rui,2025-09-23T20:32:16Z,0,False,rui,0.0017725083,0
0Bt2w5fQONM,@nightrider7638,❤❤❤❤❤🎉🎉❤😊😊😊,2025-09-22T14:55:23Z,2,False,,0.0028384374,0
0Bt2w5fQONM,@АнсарЕржан-ю9ь9о,Ах,2025-09-22T07:20:04Z,0,False,ax,0.0014050349,0
0Bt2w5fQONM,@sushki9677,"⬜⬜⬜⬜⬜⬜
⬜⬜⬜⬜⬜⬜
⬜⬜⬜⬜⬜⬜
⬜⬜⬜⬜⬜⬜",2025-09-21T17:19:07Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@DiegoSantos-x5w,❤❤❤🎉🎉😢😂,2025-09-15T17:29:24Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@พัชราภรณ์พวงเงิน,ใส,2025-09-14T14:24:15Z,0,False,ใส,0.0055388585,0
0Bt2w5fQONM,@sebleh9721,😡😡😡😡😡😡😡😡😡😡😡😡😡😠😠😠😠😠😠😠🤬🤬🤬🤬🤬😠😠😾😾😾😾😾😾😾😾😾😾💔,2025-09-13T08:21:33Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@mihaelanita8334,🤨🤨🤨🤨🤑🤑😍🥰🥰🎉🎉🎉😅😅🤔🤔🤐🤐,2025-09-10T10:12:21Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@DawniMaya,မာလုပ်ရလာ,2025-09-09T15:20:47Z,0,False,မ လ ပရလ,0.0043993895,0
0Bt2w5fQONM,@НечиДимитррова,❤🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉😊,2025-09-06T10:56:44Z,1,False,,0.0028384374,0
0Bt2w5fQONM,@NurAinahAbdulRazak,Aku suka capybara 🥳🥳🦫🦫 siapa yang suka capybara tekan ni 👍 ok,2025-09-06T08:11:02Z,5,False,aku suka capybara siapa yang suka capybara tekan ni ok,0.00042220156,0
0Bt2w5fQONM,@KThiHlaing-m4e,ရမြါအော❤❤❤🎉🎉🎉,2025-09-05T11:07:04Z,1,False,ရမ အ,0.0007761842,0
0Bt2w5fQONM,@MstAsha-h4p,😊😊😊😊❤❤❤❤❤❤❤❤❤❤,2025-09-04T05:07:16Z,1,False,,0.0028384374,0
0Bt2w5fQONM,@sajnamujeeb8814,✋😂😂😂,2025-08-31T04:40:59Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@ManjuManju-l1u4v,🩷🩷😊👍😋,2025-08-29T05:13:49Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@gladysosses1934,Tim capibara,2025-08-28T19:57:04Z,0,False,tim capibara,0.0003723064,0
0Bt2w5fQONM,@MarichkaZhuravlova,Kapibara👑👑🌸🌸😡,2025-08-26T07:24:37Z,0,False,kapibara,0.0020236254,0
0Bt2w5fQONM,@Насият-ъ4и,🦫👍👍👍🐱👎👎👎👎,2025-08-25T08:33:41Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@toriweiner5309,❤❤❤❤❤😂😢😂😅😊😮,2025-08-23T10:16:07Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@MajaCiach-p2e,Papa,2025-08-23T08:47:59Z,0,False,papa,0.0014789453,0
0Bt2w5fQONM,@SobrindoHabeahan,Apa sih mainan jelek kayak gitu,2025-08-23T04:05:04Z,0,False,apa sih mainan jelek kayak gitu,0.0002622173,0
0Bt2w5fQONM,@SobrindoHabeahan,🤬🫥😘,2025-08-23T04:04:54Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@TitaNia-u8m,",😂😊",2025-08-23T03:01:38Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@samoanna25,😢😢😢😢😢😢😂😂😂😂,2025-08-22T07:24:55Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@gildaquirozarellano7841,❤❤❤🎉😂😢😊,2025-08-22T04:18:42Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@HienMinh-n2u,🥺🥺🥺🥺🥺🥺🥺🥺🐹🐹🐹🐹🙏🏻,2025-08-22T03:28:23Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@HienMinh-n2u,😡😡😡😡🙏🏻🙏🏻🐹🥺,2025-08-22T03:28:00Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@HienMinh-n2u,😡😡😡😡😡😡🐹,2025-08-22T03:27:39Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@曾曾郁安,No😢,2025-08-21T14:57:49Z,0,False,no,0.00052323815,0
0Bt2w5fQONM,@ceciliaacunha2840,😊❤😊❤😊❤😊❤,2025-08-21T13:12:28Z,1,False,,0.0028384374,0
0Bt2w5fQONM,@ALanthi-kt9eh,In Taiwan approval,2025-08-19T01:51:06Z,0,False,in taiwan approval,0.0039374735,0
0Bt2w5fQONM,@bruceyang1972,🤬😡💩👺👹😈👿🫶🏻🫶🏿,2025-08-18T03:39:56Z,0,False,,0.0028384374,0
0Bt2w5fQONM,@karishmapatel8095,Didi is game ka please Naam Bata dijiye,2025-08-12T12:11:10Z,0,False,didi is game ka please naam bata dijiye,0.0010403306,0
P4uH56Q_Pn4,@Telorasin21,Yang amanah pastinya ✨SAMBARJP-88✨ ya,2025-11-16T02:21:59Z,3,False,yang amanah pastinya sambarjp 88 ya,0.7788566,1
_JGsb87PEIo,@James-n1c1l,Super! 🀄,2025-11-11T13:17:18Z,0,False,super,0.003453717,0
_JGsb87PEIo,@SittiJannahZahira,Ⓜ️🪽,2025-11-05T23:48:37Z,0,False,m,0.0010653585,0
_JGsb87PEIo,@engchoontan8483,"Joke
= dice
= 5 and 9
= 9, 5 zi4 zun1 = feng-shui ming4-li3 di3-pan2 yi4-fang1-zhi1-zang4, fang1-zhang4",2025-02-16T05:37:55Z,0,False,joke dice 5 and 9 9 5 zi4 zun1 feng shui ming4 li3 di3 pan2 yi4 fang1 zhi1 zang4 fang1 zhang4,0.16482057,0
g12ZrTyZvUY,@arvindelmundo3697,🥰❤️🥰,2025-11-12T04:19:49Z,0,False,,0.0028384374,0
pka0nVIahb0,@darshandabrase3265,I am just preparing myself to watch akagi.,2025-04-03T06:55:56Z,0,False,i am just preparing myself to watch akagi,0.00013535445,0
pka0nVIahb0,@prahorodididewandhito3077,Berati yg menang gambar harus sama ya ?,2025-01-01T08:15:51Z,0,False,berati yg menang gambar harus sama ya,0.0039086556,0
pka0nVIahb0,@dk.8508,Outstanding! !!!! Thank you !!!,2024-04-25T21:31:01Z,0,False,outstanding thank you,0.0003313165,0
pka0nVIahb0,@visanlala,❤❤❤❤❤💯💯💯💯,2024-03-15T15:39:47Z,0,False,,0.0028384374,0
pka0nVIahb0,@07fufufu,Ty I can finally destroy those mahjong players in yakuza nyahahah,2023-11-07T13:03:51Z,6,False,ty i can finally destroy those mahjong players in yakuza nyahahah,0.002439211,0
pka0nVIahb0,@strt-g5193,Kinda similar to Tongits but you can do pair,2022-06-26T12:28:45Z,0,False,kinda similar to tongits but you can do pair,1.8321372e-05,0
BvOqeMxkGjM,@ResepJos178,arena tempurnya di👉JOS178👈 guys,2025-11-15T13:39:15Z,8,False,arena tempurnya di jos178 guys,0.387053,1
H_CJXuMxc8U,@wenkt,best part ni.. walaupun tak faham cara main,2025-10-24T04:44:32Z,0,False,best part ni walaupun tak faham cara main,0.00016727172,0
H_CJXuMxc8U,@carterlucyjessica1802,"Wanita perang dunia pertama 1 mother, kuala kangsar road....tumpah darah masih hidup lagi, anak perempuan saya hamil kedua...",2022-10-17T21:24:24Z,0,False,wanita perang dunia pertama 1 mother kuala kangsar road tumpah darah masih hidup lagi anak perempuan saya hamil kedua,0.0011148126,0
H_CJXuMxc8U,@andyamg94,"4:27, 4:35",2022-08-09T03:26:28Z,7,False,4 27 4 35,2.5696258e-05,0
H_CJXuMxc8U,@Bunnieskiamma,15/7/22.,2022-07-15T14:37:43Z,0,False,15 7 22,0.00019862193,0
H_CJXuMxc8U,@mightbeLara,14:27 - 06.03.22,2022-03-06T12:27:45Z,0,False,14 27 06 03 22,1.4011111e-05,0
H_CJXuMxc8U,@lifesymphony2024,Oru kandarivum eneke puriyaleh.,2021-12-30T03:48:05Z,0,False,oru kandarivum eneke puriyaleh,0.012833506,0
H_CJXuMxc8U,@JhatMahjongero,https://youtu.be/WnxlfOQas0M,2021-12-26T17:14:48Z,0,False,https youtu be wnxlfoqas0m,0.0003507811,0
H_CJXuMxc8U,@lizfierro8013,nf,2020-12-14T04:47:51Z,0,False,nf,0.0055388585,0
H_CJXuMxc8U,@sherd19gmail,"Yeah!! You go Rachel 
Mama GOT TOLD!!!",2020-07-27T05:13:47Z,1,False,yeah you go rachel mama got told,2.4132165e-05,0
H_CJXuMxc8U,@alexkg1,Bawk Bawk BITCH!,2018-12-25T00:37:55Z,0,False,bawk bawk bitch,0.0038672853,0
kxCA4uLjn64,@JOSJAYA178,Warung Kopi Termantul ☕ *JOS178* ☕ ya gaes ya..,2025-11-16T13:45:59Z,4,False,warung kopi termantul jos178 ya gaes ya,0.008671461,0
sEYfD-EQULI,@phili175175,di ba dapat malaki bayad ke mandy? bunot 7 pairs paningit un 3 balls plus jaialai?,2025-11-08T09:39:57Z,0,False,di ba dapat malaki bayad ke mandy bunot 7 pairs paningit un 3 balls plus jaialai,0.0024158715,0
sEYfD-EQULI,@ayeamoro7628,obob,2025-11-08T07:56:42Z,0,True,obob,0.0055388585,0
SrOY40SxDVw,@h.5632,？？？？？？？？？？？？！！！！！！！！！！！！,2024-08-25T21:18:25Z,0,False,,0.0028384374,0
4hTdWWK9xx8,@gemeloposas5691,Happy Sunday Team Canada  GOD BLESS,2025-11-09T13:40:27Z,0,False,happy sunday team canada god bless,0.00042780052,0
4hTdWWK9xx8,@elizabethtolentino6468,s wakas tumodas din sunod2  n yan,2025-11-09T07:32:59Z,0,False,s wakas tumodas din sunod2 n yan,0.00015569304,0
UbrRO1Z0In0,@JhonKampret-o6z,Tempat Santai kaya di pantai 📢 Ciduk-JP ya bg bol?,2025-11-16T12:07:17Z,3,True,tempat santai kaya di pantai ciduk jp ya bg bol,0.97755927,1
RRr7JiA2vZM,@TeriPutra-s9e,"Selamat datang kembali bersama bang ojay di sini
Area main 👉🏻 O J O L 7 7

30 Auto 
10 Auto turbo
50 Auto turbo",2025-11-16T07:48:05Z,4,True,selamat datang kembali bersama bang ojay di sini area main o j o l 7 7 30 auto 10 auto turbo 50 auto turbo,0.9997859,1
ZAXE1tNY5nQ,@BagasSudarso,Arena persatuan 🌜Monet-11🌛 ya bang Acill ?,2025-11-16T08:17:58Z,8,False,arena persatuan monet 11 ya bang acill,0.7421,1
QWFOGVF4S8A,@LynFormento,❤🥰❤,2025-10-16T04:59:24Z,0,False,,0.0028384374,0
QWFOGVF4S8A,@nalaatnapaz,Pa shout out sa lahat,2025-10-16T04:21:54Z,0,False,pa shout out sa lahat,4.7370595e-05,0
Ohln6BNdBd4,@FathanPreset,Ni sound sering lewat di short yang dinamakan SOUND KEMATIAN 😂😂,2024-10-16T11:19:03Z,103,False,ni sound sering lewat di short yang dinamakan sound kematian,2.2234658e-06,0
Ohln6BNdBd4,@SimonbbMonmon,📱📱📱🔥✌️✌️✌️🀄🀄🀄🀄🀄,2025-11-07T16:30:19Z,0,False,,0.0028384374,0
Ohln6BNdBd4,@SimonbbMonmon,Keren orang yang lebih jelek dan subscribe lagu yang lagu yang disukai yang paling,2025-11-07T16:29:17Z,0,False,keren orang yang lebih jelek dan subscribe lagu yang lagu yang disukai yang paling,2.8040027e-05,0
Ohln6BNdBd4,@tukangjaring1215,rungkad boss ampunn,2025-10-02T06:48:42Z,0,True,rungkad boss ampunn,0.0115450155,0
Ohln6BNdBd4,@chulooopapi,Menang bosss gara² sound ini thanks yang buat😝🤙,2025-09-29T07:04:27Z,2,True,menang bosss gara2 sound ini thanks yang buat,0.0065703234,0
Ohln6BNdBd4,@ferryferray4872,Sound kemenangan 😂😂😂😂,2025-09-28T03:41:50Z,2,False,sound kemenangan,0.006158182,0
Ohln6BNdBd4,@BerlianAnugerah-s6t,Gak tau maen slot tapi suka lagu nya😂😂,2025-09-24T10:49:45Z,0,True,gak tau maen slot tapi suka lagu nya,0.016378168,0
Ohln6BNdBd4,@akuncinta5995,tung tung kurang 1 d depan wkwkwkwk,2025-09-19T15:04:24Z,0,False,tung tung kurang 1 d depan wkwkwkwk,0.0006018027,0
Ohln6BNdBd4,@ZahiraZahira-r2l,Rungkat😂,2025-09-04T04:39:25Z,0,False,rungkat,0.00096242066,0
Ohln6BNdBd4,@iyank-ss7tj,DJ bikin rungkad terus,2025-08-21T02:17:42Z,0,False,dj bikin rungkad terus,6.465666e-05,0
Ohln6BNdBd4,@edypurwanto3717,sound menambah hutang,2025-08-15T07:35:25Z,0,False,sound menambah hutang,0.00045923484,0
Ohln6BNdBd4,@syakilabiypratama,Wow keren bos semangat ya kawan🎉🎉🎉,2025-07-27T11:18:04Z,3,True,wow keren bos semangat ya kawan,0.00093384885,0
Ohln6BNdBd4,@arifsetyanto935,musik kehancuran 😂,2025-07-22T01:34:30Z,0,False,musik kehancuran,0.0005896237,0
Ohln6BNdBd4,@farnhola4113,Sound saudara mengajarkan bahwa Samudra itu gak seberapa dalam 😂,2025-07-13T19:11:07Z,0,False,sound saudara mengajarkan bahwa samudra itu gak seberapa dalam,0.00021127668,0
Ohln6BNdBd4,@rojikinwalls5108,Sensasi  dpt pakcoy pecah Selayar di gas kisaran 1000😂,2025-07-11T09:15:59Z,0,False,sensasi dpt pakcoy pecah selayar di gas kisaran 1000,0.020351514,0
Ohln6BNdBd4,@Vinzz-real1,brutal amat bg🗿,2025-07-05T02:17:07Z,0,False,brutal amat bg,0.000259334,0
Ohln6BNdBd4,@RafiNurrizky-e4p,musik yg bikin tabung gas... melayang 😂😂😂😂,2025-07-03T10:00:25Z,1,False,musik yg bikin tabung gas melayang,0.00096739695,0
Ohln6BNdBd4,@xynz_riandyz16,𝐋𝐚𝐠𝐮 𝐊𝐞𝐛𝐚𝐧𝐠𝐠𝐚𝐚𝐧 𝐍𝐞𝐠𝐚𝐫𝐚 𝐊𝐨𝐧𝐨𝐡𝐚 🗿,2025-06-17T08:03:02Z,1,False,lagu kebanggaan negara konoha,3.844191e-06,0
Ohln6BNdBd4,@mehhx_,kesini gara gara shorts sebelah wkwkw😂,2025-06-16T05:49:55Z,1,False,kesini gara gara shorts sebelah wkwkw,0.00013436891,0
Ohln6BNdBd4,@DiegoA.NandoRihi,Njirr sound mematikan lur,2025-05-27T03:21:52Z,0,False,njirr sound mematikan lur,1.5390364e-05,0
Ohln6BNdBd4,@raurus298,"Sound Kehancuran, dan Kerungkadan",2025-05-27T02:29:52Z,0,False,sound kehancuran dan kerungkadan,0.0003643888,0
Ohln6BNdBd4,@dedensaiman9967,sound kemiskinan gua rungkad abis ga kapok kapok aset tinggal rumah aja,2025-05-18T13:15:38Z,0,False,sound kemiskinan gua rungkad abis ga kapok kapok aset tinggal rumah aja,1.3481468e-05,0
Ohln6BNdBd4,@IpanOgh-mi8mg,lapor ndan hari ini rungkat 500k😂,2025-05-05T11:20:11Z,0,False,lapor ndan hari ini rungkat 500k,0.00018651913,0
Ohln6BNdBd4,@Yuichan504,depo terus. pantang menyerah 😂😂😂,2025-04-27T11:36:29Z,0,False,depo terus pantang menyerah,0.008572404,0
Ohln6BNdBd4,@sandy·GTv,kecepatan seting 0.80x mantap 🎉,2025-04-18T12:51:13Z,1,False,kecepatan seting 0 80x mantap,0.00029110565,0
Ohln6BNdBd4,@FernandoPasaribu-nl8kf,Anjay slebeww ah ah🤣🤣,2025-04-05T13:32:57Z,0,False,anjay slebeww ah ah,0.0004594021,0
Ohln6BNdBd4,@SofianArdiansah2024,Sound rungkad🤣🤣🤣,2025-04-03T08:22:27Z,0,False,sound rungkad,0.000614889,0
Ohln6BNdBd4,@kokommomo6316,suhu pasti tau nada ini🤣,2025-03-31T07:23:14Z,0,False,suhu pasti tau nada ini,0.0015427748,0
Ohln6BNdBd4,@putrisalsabila-r1u,senang banget hari ini caer dari 𝗗𝗘𝗪𝗔𝗝𝗣𝟰𝟰,2025-03-30T10:34:33Z,1,False,senang banget hari ini caer dari dewajp44,0.8314166,1
Ohln6BNdBd4,@AlgajaliRahman,∆=☺,2025-03-29T04:57:08Z,0,False,,0.0028384374,0
Ohln6BNdBd4,@indahnya_dunia186,Sound kematian sesaat 😂😂🎉🎉🎉,2025-03-29T01:18:40Z,0,False,sound kematian sesaat,3.5259483e-05,0
Ohln6BNdBd4,@ratuhelena6652,Sound memperbanyak storan😂,2025-03-26T01:21:31Z,1,False,sound memperbanyak storan,0.0028160943,0
Ohln6BNdBd4,@ferrywahyuda466,Sound penguras saldo🤣,2025-03-20T18:24:56Z,0,False,sound penguras saldo,0.00070426625,0
Ohln6BNdBd4,@te21_aryopaksijaladhara64,benget batur beak dei heh,2025-03-12T13:25:56Z,0,False,benget batur beak dei heh,0.000101219484,0
Ohln6BNdBd4,@AndiGaes-x3z,Menang sesaat sesat kemudian😂,2025-03-04T03:55:30Z,0,False,menang sesaat sesat kemudian,0.00015515152,0
Ohln6BNdBd4,@AjiBadrudin,rungkad kawan😂,2025-02-14T05:26:08Z,1,False,rungkad kawan,0.0009491005,0
Ohln6BNdBd4,@Greatest.178,Sound perusak pertemanan dan kekeluargaan wkwkw,2025-02-12T14:14:16Z,1,False,sound perusak pertemanan dan kekeluargaan wkwkw,0.00012651825,0
Ohln6BNdBd4,@FahmiAditya-z3j,Cuba a 100 siapa tau we kata pahlawan yang tampan dan pemberani,2025-02-09T08:07:09Z,1,False,cuba a 100 siapa tau we kata pahlawan yang tampan dan pemberani,0.00037944442,0
Ohln6BNdBd4,@herlambangsatrio8847,Lagu pemersatu tanpa di pandu 😂,2025-01-31T03:23:03Z,0,False,lagu pemersatu tanpa di pandu,0.0012061977,0
Ohln6BNdBd4,@AliRidho01-w2y,"Soundnya asik bet
Tapi gak ada free bet 🤣🤣😂",2025-01-29T11:45:50Z,0,True,soundnya asik bet tapi gak ada free bet,0.0005635193,0
Ohln6BNdBd4,@Fajar-d7k,Seru banget sound nya,2025-01-28T14:41:37Z,0,False,seru banget sound nya,0.0038485024,0
Ohln6BNdBd4,@kinjeng5312,Mana sketernya,2025-01-27T03:46:46Z,0,False,mana sketernya,0.0041508516,0
Ohln6BNdBd4,@DodoMaheswara,"aku baru aja daftar  di situs ❤𝗣𝗢𝗧𝗔𝟲𝟵 ❤ baru aja deposit 30ribu langsung di kasih wede 800ribu , baru ini jumpa situs yang bener bener ngasih kepuasan untuk member baru nya❤",2025-01-23T06:30:09Z,0,True,aku baru aja daftar di situs pota69 baru aja deposit 30ribu langsung di kasih wede 800ribu baru ini jumpa situs yang bener bener ngasih kepuasan untuk member baru nya,0.9999928,1
Ohln6BNdBd4,@pamungkascikidow3335,Enak beat,2025-01-19T12:29:04Z,0,False,enak beat,0.00011479101,0
Ohln6BNdBd4,@triseptiantotamnge5623,Lianmeng,2025-01-15T02:06:25Z,0,False,lianmeng,0.0055388585,0
Ohln6BNdBd4,@dwiyanaiqbal6341,Yg Aku dengar mama tung tung 😂,2025-01-11T13:26:38Z,0,False,yg aku dengar mama tung tung,2.6713718e-05,0
Ohln6BNdBd4,@KadekMonita,Apakah yg rungkad mulu ad yg senasib..,2025-01-09T01:26:09Z,4,False,apakah yg rungkad mulu ad yg senasib,1.920924e-05,0
Ohln6BNdBd4,@Diki_gaming_01,Seandainya admin slot kepikiran buat sound slot nya dj pasti makin seru main nya wkwkw😂😂,2025-01-06T09:39:25Z,1,True,seandainya admin slot kepikiran buat sound slot nya dj pasti makin seru main nya wkwkw,0.06462605,0
Ohln6BNdBd4,@ojolcreatorgaming8705,Skater hitam,2025-01-04T01:53:07Z,1,False,skater hitam,0.006223672,0
Ohln6BNdBd4,@sntvreborn,Setelah denger musik turun scatter hitam,2025-01-01T16:14:24Z,0,True,setelah denger musik turun scatter hitam,0.0069464208,1
Ohln6BNdBd4,@AfzahRamaditiya,Gacor musik ini sambil main mahjong,2024-12-31T13:18:16Z,1,True,gacor musik ini sambil main mahjong,0.04123877,0
Ohln6BNdBd4,@always.tataacry,sapa dah yg prtma buat dj mahjong njr kreatif bgt😭,2024-12-29T16:52:31Z,0,False,sapa dah yg prtma buat dj mahjong njr kreatif bgt,7.944182e-06,0
Ohln6BNdBd4,@ABU_NAWAS.,"Tetap semangat ..
 jangan menyerah sebelum pajero depan rumah😂😂😂",2024-12-25T04:27:52Z,0,False,tetap semangat jangan menyerah sebelum pajero depan rumah,0.00045537518,0
Ohln6BNdBd4,@AbrisamAlfahri-lm6uu,Ahasitu nyambek jiancuk,2024-12-24T13:25:57Z,0,False,ahasitu nyambek jiancuk,0.020878846,0
Ohln6BNdBd4,@arisbudiarto465,njir,2024-12-23T08:26:06Z,0,False,njir,0.00064065476,0
Ohln6BNdBd4,@BismiAlf,Tung tung... Yahbee,2024-12-20T06:11:43Z,1,False,tung tung yahbee,0.000172447,0
Ohln6BNdBd4,@KsBroiler,"Kata siapa judi ga nguntungin 😅 buktinya sy kaya krna judi ,hahahahaa..",2024-12-19T02:48:53Z,1,False,kata siapa judi ga nguntungin buktinya sy kaya krna judi hahahahaa,9.703367e-05,0
Ohln6BNdBd4,@obbyplagiat5547,Sound kematian 😂,2024-12-16T03:27:40Z,0,False,sound kematian,0.00013601032,0
Ohln6BNdBd4,@Tanahkaka,Soud kesesatan😂😂😂😂 menuju neraka 😂😂,2024-12-15T10:08:30Z,0,False,soud kesesatan menuju neraka,0.0052269935,0
Ohln6BNdBd4,@Ashar-t7t,Music kehancuran😅😅😅😅,2024-12-12T15:38:35Z,0,False,music kehancuran,0.0009739334,0
Ohln6BNdBd4,@David_chanel-sw2,Sementara gua dan temen gua yg pake denger sound ini pas main ml bilike:anjir mati gua 🗿🗿🗿,2024-12-09T12:18:50Z,0,False,sementara gua dan temen gua yg pake denger sound ini pas main ml bilike anjir mati gua,0.00019017687,0
Ohln6BNdBd4,@desialmair8903,🗿🗿🗿🗿🗿🗿🗿sond kematian yang paling bagus,2024-12-07T12:57:09Z,0,False,sond kematian yang paling bagus,0.0006862652,0
Ohln6BNdBd4,@NimanAl-Ghazali,"Vidio nya doang ini yg kurang 
Kalo boleh saran kasih vidio nya tongkrongan yang lagi pada main terus rungkad 
Sekalian edukasi ❤",2024-12-07T05:08:28Z,5,True,vidio nya doang ini yg kurang kalo boleh saran kasih vidio nya tongkrongan yang lagi pada main terus rungkad sekalian edukasi,0.0022204146,0
Ohln6BNdBd4,@RehanFajar-mo2ul,Mantap🎉😊,2024-12-05T13:11:25Z,0,False,mantap,0.005328898,0
Ohln6BNdBd4,@phmdhdba1766,gua  setiap senam di sekolah senam mahjong,2024-11-30T06:23:42Z,1,False,gua setiap senam di sekolah senam mahjong,0.0004125928,0
Ohln6BNdBd4,@grek7098,INI KAN LAGU JUDI OLINE,2024-11-28T12:26:56Z,0,False,ini kan lagu judi oline,3.641771e-05,0
Ohln6BNdBd4,@Randy-25-s6z,Sound yg bahagia pada waktunya. Sedih pada saat depo,2024-11-27T07:09:35Z,0,False,sound yg bahagia pada waktunya sedih pada saat depo,0.0027665372,0
Ohln6BNdBd4,@musmujiono7595,Sound bikin bangkrut para pegemar 😅 makwin😮😅😅,2024-11-25T11:35:24Z,1,False,sound bikin bangkrut para pegemar makwin,0.002434127,0
